Iteration, Normalized Fitness


1894300	0.385593

1894400	0.376506

1894500	0.393884

1894600	0.402975

1894700	0.404749

1894800	0.474532

1894900	0.468289

1895000	0.491051

1895100	0.491777

1895200	0.501265

1895300	0.510652

1895400	0.510652

1895500	0.571857

1895600	0.586989

1895700	0.589493

1895800	0.589493

1895900	0.59874

1896000	0.59874

1896100	0.616589

1896200	0.622096

1896300	0.62797

1896400	0.62797

1896500	0.622822

1896600	0.618633

1896700	0.613149

1896800	0.639841

1896900	0.626125

1897000	0.62766

1897100	0.633786

1897200	0.633133

1897300	0.618144

1897400	0.547533

1897500	0.511057

1897600	0.511057

1897700	0.506153

1897800	0.456888

1897900	0.468547

1898000	0.472237

1898100	0.460902

1898200	0.452661

1898300	0.461861

1898400	0.446161

1898500	0.445442

1898600	0.453645

1898700	0.461032

1898800	0.474664

1898900	0.475384

1899000	0.476998

1899100	0.516918

1899200	0.483675

1899300	0.492638

1899400	0.523682

1899500	0.522702

1899600	0.548849

1899700	0.548849

1899800	0.587367

1899900	0.619298

1900000	0.619298

1900100	0.618513

1900200	0.627658

1900300	0.627658

1900400	0.634448

1900500	0.636795

1900600	0.6418

1900700	0.62798

1900800	0.595574

1900900	0.56508

1901000	0.562527

1901100	0.559561

1901200	0.544782

1901300	0.571268

1901400	0.536204

1901500	0.536204

1901600	0.527044

1901700	0.514569

1901800	0.476143

1901900	0.482664

1902000	0.480921

1902100	0.480921

1902200	0.480921

1902300	0.50097

1902400	0.508342

1902500	0.495984

1902600	0.490663

1902700	0.490663

1902800	0.509396

1902900	0.516908

1903000	0.497264

1903100	0.501439

1903200	0.486456

1903300	0.491893

1903400	0.498787

1903500	0.476127

1903600	0.479329

1903700	0.47258

1903800	0.4194

1903900	0.427432

1904000	0.424704

1904100	0.447643

1904200	0.465483

1904300	0.466261

1904400	0.466261

1904500	0.470003

1904600	0.44885

1904700	0.43298

1904800	0.414617

1904900	0.405527

1905000	0.405527

1905100	0.398641

1905200	0.398641

1905300	0.371545

1905400	0.395414

1905500	0.395414

1905600	0.390696

1905700	0.394169

1905800	0.389665

1905900	0.366432

1906000	0.366432

1906100	0.366432

1906200	0.337485

1906300	0.322229

1906400	0.337851

1906500	0.329779

1906600	0.329779

1906700	0.339258

1906800	0.341999

1906900	0.34539

1907000	0.326755

1907100	0.326755

1907200	0.327833

1907300	0.321373

1907400	0.319347

1907500	0.33364

1907600	0.348107

1907700	0.323613

1907800	0.323613

1907900	0.348691

1908000	0.348691

1908100	0.389655

1908200	0.402319

1908300	0.402319

1908400	0.394905

1908500	0.389895

1908600	0.415896

1908700	0.42248

1908800	0.42947

1908900	0.431552

1909000	0.431552

1909100	0.451995

1909200	0.47893

1909300	0.475141

1909400	0.469693

1909500	0.4801

1909600	0.482799

1909700	0.485382

1909800	0.48721

1909900	0.508742

1910000	0.517913

1910100	0.528413

1910200	0.558981

1910300	0.560424

1910400	0.54629

1910500	0.544669

1910600	0.561352

1910700	0.561352

1910800	0.567444

1910900	0.603012

1911000	0.64081

1911100	0.655331

1911200	0.637345

1911300	0.634814

1911400	0.624411

1911500	0.638679

1911600	0.660876

1911700	0.660876

1911800	0.633581

1911900	0.633581

1912000	0.629283

1912100	0.63339

1912200	0.636859

1912300	0.638354

1912400	0.638354

1912500	0.658756

1912600	0.665947

1912700	0.62517

1912800	0.64264

1912900	0.675424

1913000	0.716277

1913100	0.69448

1913200	0.679629

1913300	0.632486

1913400	0.632486

1913500	0.661592

1913600	0.684448

1913700	0.697681

1913800	0.693163

1913900	0.70701

1914000	0.694154

1914100	0.702956

1914200	0.719861

1914300	0.735297

1914400	0.727211

1914500	0.709289

1914600	0.709289

1914700	0.707436

1914800	0.692316

1914900	0.705125

1915000	0.737994

1915100	0.731341

1915200	0.68499

1915300	0.680895

1915400	0.664156

1915500	0.625119

1915600	0.625119

1915700	0.641856

1915800	0.679789

1915900	0.668535

1916000	0.640578

1916100	0.615857

1916200	0.596702

1916300	0.585681

1916400	0.581905

1916500	0.569252

1916600	0.569252

1916700	0.563455

1916800	0.568172

1916900	0.543855

1917000	0.536467

1917100	0.528365

1917200	0.509127

1917300	0.498966

1917400	0.456382

1917500	0.471382

1917600	0.47724

1917700	0.470507

1917800	0.461158

1917900	0.463839

1918000	0.438887

1918100	0.403651

1918200	0.410951

1918300	0.396873

1918400	0.412906

1918500	0.418013

1918600	0.447979

1918700	0.447855

1918800	0.447855

1918900	0.44494

1919000	0.440722

1919100	0.440722

1919200	0.464358

1919300	0.458303

1919400	0.475905

1919500	0.46732

1919600	0.475528

1919700	0.475528

1919800	0.455339

1919900	0.462843

1920000	0.473266

1920100	0.480127

1920200	0.480127

1920300	0.488751

1920400	0.488751

1920500	0.499063

1920600	0.511077

1920700	0.531163

1920800	0.535694

1920900	0.52836

1921000	0.56101

1921100	0.585161

1921200	0.543308

1921300	0.517457

1921400	0.516699

1921500	0.516699

1921600	0.52266

1921700	0.542123

1921800	0.543433

1921900	0.505952

1922000	0.493732

1922100	0.493732

1922200	0.473227

1922300	0.489315

1922400	0.512126

1922500	0.511979

1922600	0.502341

1922700	0.502341

1922800	0.503458

1922900	0.500316

1923000	0.505733

1923100	0.483324

1923200	0.48735

1923300	0.490356

1923400	0.495165

1923500	0.462874

1923600	0.444609

1923700	0.432802

1923800	0.442088

1923900	0.448318

1924000	0.453971

1924100	0.434038

1924200	0.443493

1924300	0.439464

1924400	0.414105

1924500	0.415531

1924600	0.415531

1924700	0.40764

1924800	0.40764

1924900	0.398822

1925000	0.408685

1925100	0.399537

1925200	0.400972

1925300	0.405108

1925400	0.409708

1925500	0.410529

1925600	0.390327

1925700	0.387215

1925800	0.389943

1925900	0.409685

1926000	0.39725

1926100	0.41636

1926200	0.423947

1926300	0.43917

1926400	0.432822

1926500	0.411443

1926600	0.414994

1926700	0.41606

1926800	0.421638

1926900	0.421638

1927000	0.421638

1927100	0.396154

1927200	0.396154

1927300	0.386143

1927400	0.389128

1927500	0.399967

1927600	0.396792

1927700	0.403158

1927800	0.404117

1927900	0.390687

1928000	0.36864

1928100	0.360453

1928200	0.354102

1928300	0.324751

1928400	0.328404

1928500	0.29959

1928600	0.31078

1928700	0.315733

1928800	0.290059

1928900	0.284155

1929000	0.284155

1929100	0.284155

1929200	0.29912

1929300	0.312236

1929400	0.30308

1929500	0.30308

1929600	0.30308

1929700	0.300094

1929800	0.30087

1929900	0.289783

1930000	0.292422

1930100	0.308366

1930200	0.317357

1930300	0.324205

1930400	0.327834

1930500	0.326627

1930600	0.357285

1930700	0.368994

1930800	0.422868

1930900	0.450026

1931000	0.446278

1931100	0.443378

1931200	0.452395

1931300	0.487356

1931400	0.498518

1931500	0.518457

1931600	0.516039

1931700	0.509611

1931800	0.514253

1931900	0.518819

1932000	0.518819

1932100	0.540251

1932200	0.541139

1932300	0.539619

1932400	0.547051

1932500	0.541584

1932600	0.518699

1932700	0.537199

1932800	0.53971

1932900	0.549749

1933000	0.549749

1933100	0.549749

1933200	0.520391

1933300	0.517806

1933400	0.525153

1933500	0.525153

1933600	0.482633

1933700	0.473938

1933800	0.463139

1933900	0.457969

1934000	0.463302

1934100	0.465433

1934200	0.505047

1934300	0.516141

1934400	0.517302

1934500	0.505467

1934600	0.514793

1934700	0.554908

1934800	0.554908

1934900	0.563681

1935000	0.64584

1935100	0.676623

1935200	0.683214

1935300	0.683214

1935400	0.683214

1935500	0.683214

1935600	0.700382

1935700	0.693095

1935800	0.711199

1935900	0.706791

1936000	0.699269

1936100	0.699269

1936200	0.720241

1936300	0.742172

1936400	0.75451

1936500	0.72916

1936600	0.697782

1936700	0.69977

1936800	0.69977

1936900	0.703559

1937000	0.698597

1937100	0.710832

1937200	0.710755

1937300	0.68153

1937400	0.68153

1937500	0.662386

1937600	0.662386

1937700	0.615576

1937800	0.595157

1937900	0.607396

1938000	0.57361

1938100	0.540108

1938200	0.544977

1938300	0.565812

1938400	0.56359

1938500	0.56359

1938600	0.558422

1938700	0.544723

1938800	0.558039

1938900	0.574644

1939000	0.537559

1939100	0.503474

1939200	0.508278

1939300	0.516869

1939400	0.523593

1939500	0.546854

1939600	0.546854

1939700	0.53691

1939800	0.538455

1939900	0.539883

1940000	0.539883

1940100	0.513966

1940200	0.503966

1940300	0.501517

1940400	0.481739

1940500	0.480824

1940600	0.560611

1940700	0.568368

1940800	0.568368

1940900	0.553889

1941000	0.58695

1941100	0.599527

1941200	0.620063

1941300	0.625897

1941400	0.625897

1941500	0.615738

1941600	0.626456

1941700	0.604617

1941800	0.639423

1941900	0.6596

1942000	0.6596

1942100	0.659071

1942200	0.69493

1942300	0.705932

1942400	0.735543

1942500	0.79367

1942600	0.790398

1942700	0.788839

1942800	0.758245

1942900	0.77635

1943000	0.8149

1943100	0.777408

1943200	0.777408

1943300	0.771133

1943400	0.814567

1943500	0.746954

1943600	0.746954

1943700	0.764472

1943800	0.764472

1943900	0.754122

1944000	0.747313

1944100	0.792348

1944200	0.810944

1944300	0.799818

1944400	0.799818

1944500	0.749273

1944600	0.743985

1944700	0.674568

1944800	0.69091

1944900	0.692721

1945000	0.658562

1945100	0.653101

1945200	0.653101

1945300	0.650889

1945400	0.658123

1945500	0.692563

1945600	0.673104

1945700	0.683264

1945800	0.713093

1945900	0.71248

1946000	0.694545

1946100	0.688497

1946200	0.664801

1946300	0.683376

1946400	0.678675

1946500	0.689174

1946600	0.673062

1946700	0.673062

1946800	0.691794

1946900	0.680885

1947000	0.702788

1947100	0.657478

1947200	0.654106

1947300	0.672098

1947400	0.680621

1947500	0.672577

1947600	0.677235

1947700	0.652723

1947800	0.644888

1947900	0.639403

1948000	0.622263

1948100	0.607967

1948200	0.599677

1948300	0.615505

1948400	0.588903

1948500	0.587035

1948600	0.542748

1948700	0.542748

1948800	0.512906

1948900	0.512906

1949000	0.503423

1949100	0.497795

1949200	0.484617

1949300	0.479321

1949400	0.488051

1949500	0.484249

1949600	0.487852

1949700	0.509472

1949800	0.509472

1949900	0.509472

1950000	0.509472

1950100	0.50847

1950200	0.481896

1950300	0.464094

1950400	0.460658

1950500	0.48434

1950600	0.48434

1950700	0.455221

1950800	0.45663

1950900	0.466835

1951000	0.468042

1951100	0.490769

1951200	0.503551

1951300	0.524079

1951400	0.518846

1951500	0.517597

1951600	0.515409

1951700	0.528383

1951800	0.552036

1951900	0.512577

1952000	0.49769

1952100	0.494612

1952200	0.494612

1952300	0.527267

1952400	0.533451

1952500	0.53921

1952600	0.53921

1952700	0.549722

1952800	0.499991

1952900	0.499991

1953000	0.486508

1953100	0.497133

1953200	0.497717

1953300	0.441154

1953400	0.440606

1953500	0.429493

1953600	0.42531

1953700	0.424524

1953800	0.41507

1953900	0.416569

1954000	0.404441

1954100	0.402923

1954200	0.406656

1954300	0.406656

1954400	0.454225

1954500	0.454225

1954600	0.483799

1954700	0.498742

1954800	0.496789

1954900	0.517575

1955000	0.501213

1955100	0.501213

1955200	0.517558

1955300	0.525147

1955400	0.525147

1955500	0.534505

1955600	0.524356

1955700	0.571104

1955800	0.567503

1955900	0.574315

1956000	0.597613

1956100	0.635281

1956200	0.663789

1956300	0.722883

1956400	0.775376

1956500	0.765608

1956600	0.796946

1956700	0.796946

1956800	0.789279

1956900	0.790235

1957000	0.800458

1957100	0.770048

1957200	0.775633

1957300	0.783122

1957400	0.847843

1957500	0.847843

1957600	0.827153

1957700	0.820455

1957800	0.813243

1957900	0.820668

1958000	0.807144

1958100	0.784774

1958200	0.784774

1958300	0.781388

1958400	0.741696

1958500	0.724965

1958600	0.722434

1958700	0.688035

1958800	0.675448

1958900	0.663004

1959000	0.644247

1959100	0.640741

1959200	0.541126

1959300	0.556361

1959400	0.535689

1959500	0.53284

1959600	0.510093

1959700	0.515029

1959800	0.49286

1959900	0.495152

1960000	0.510691

1960100	0.477154

1960200	0.468039

1960300	0.470182

1960400	0.461921

1960500	0.456539

1960600	0.460506

1960700	0.460506

1960800	0.45482

1960900	0.44883

1961000	0.442079

1961100	0.440583

1961200	0.433039

1961300	0.414146

1961400	0.385164

1961500	0.380243

1961600	0.391555

1961700	0.39233

1961800	0.37503

1961900	0.390193

1962000	0.397077

1962100	0.41385

1962200	0.413158

1962300	0.414449

1962400	0.42794

1962500	0.426908

1962600	0.451311

1962700	0.485835

1962800	0.499096

1962900	0.497462

1963000	0.497462

1963100	0.457825

1963200	0.457825

1963300	0.456347

1963400	0.454728

1963500	0.454728

1963600	0.458182

1963700	0.514255

1963800	0.52965

1963900	0.542455

1964000	0.538949

1964100	0.558753

1964200	0.556114

1964300	0.578659

1964400	0.588401

1964500	0.571815

1964600	0.590368

1964700	0.590368

1964800	0.594645

1964900	0.618629

1965000	0.599106

1965100	0.575099

1965200	0.574791

1965300	0.578119

1965400	0.617506

1965500	0.626336

1965600	0.626336

1965700	0.626336

1965800	0.66054

1965900	0.665197

1966000	0.655992

1966100	0.669699

1966200	0.647988

1966300	0.626072

1966400	0.619552

1966500	0.606219

1966600	0.575237

1966700	0.614004

1966800	0.617327

1966900	0.63853

1967000	0.655422

1967100	0.644179

1967200	0.644179

1967300	0.664292

1967400	0.623827

1967500	0.634456

1967600	0.628627

1967700	0.635583

1967800	0.630757

1967900	0.629334

1968000	0.630792

1968100	0.636776

1968200	0.635363

1968300	0.64044

1968400	0.641873

1968500	0.635497

1968600	0.635497

1968700	0.633527

1968800	0.621742

1968900	0.633218

1969000	0.638643

1969100	0.605994

1969200	0.591053

1969300	0.583056

1969400	0.588465

1969500	0.588465

1969600	0.614144

1969700	0.5697

1969800	0.56337

1969900	0.555058

1970000	0.561027

1970100	0.547902

1970200	0.545395

1970300	0.545395

1970400	0.492378

1970500	0.492378

1970600	0.468503

1970700	0.432291

1970800	0.43401

1970900	0.43401

1971000	0.430428

1971100	0.441029

1971200	0.435567

1971300	0.426487

1971400	0.449526

1971500	0.432829

1971600	0.407068

1971700	0.404712

1971800	0.398567

1971900	0.373583

1972000	0.373583

1972100	0.394662

1972200	0.41604

1972300	0.412211

1972400	0.397868

1972500	0.388212

1972600	0.373011

1972700	0.373011

1972800	0.373011

1972900	0.362081

1973000	0.366185

1973100	0.353072

1973200	0.381622

1973300	0.38784

1973400	0.390361

1973500	0.390361

1973600	0.378931

1973700	0.389967

1973800	0.425463

1973900	0.426052

1974000	0.42208

1974100	0.424982

1974200	0.433155

1974300	0.438319

1974400	0.447342

1974500	0.447342

1974600	0.444842

1974700	0.444842

1974800	0.44025

1974900	0.447099

1975000	0.433205

1975100	0.434236

1975200	0.416922

1975300	0.421438

1975400	0.421438

1975500	0.395044

1975600	0.385426

1975700	0.385426

1975800	0.398998

1975900	0.417796

1976000	0.459559

1976100	0.462205

1976200	0.473237

1976300	0.448713

1976400	0.457991

1976500	0.485405

1976600	0.502201

1976700	0.533063

1976800	0.533063

1976900	0.533063

1977000	0.543513

1977100	0.518449

1977200	0.518449

1977300	0.505358

1977400	0.514765

1977500	0.517399

1977600	0.52546

1977700	0.519432

1977800	0.552349

1977900	0.567259

1978000	0.567259

1978100	0.564756

1978200	0.556563

1978300	0.565468

1978400	0.543425

1978500	0.543425

1978600	0.54772

1978700	0.532847

1978800	0.532847

1978900	0.548044

1979000	0.550394

1979100	0.563471

1979200	0.533244

1979300	0.505229

1979400	0.488947

1979500	0.468936

1979600	0.468936

1979700	0.480874

1979800	0.466827

1979900	0.462651

1980000	0.455259

1980100	0.464653

1980200	0.480763

1980300	0.482553

1980400	0.474492

1980500	0.445209

1980600	0.418498

1980700	0.435591

1980800	0.411672

1980900	0.411672

1981000	0.393347

1981100	0.395842

1981200	0.377561

1981300	0.379452

1981400	0.35874

1981500	0.362578

1981600	0.362578

1981700	0.414288

1981800	0.414288

1981900	0.412913

1982000	0.386989

1982100	0.388376

1982200	0.388376

1982300	0.425875

1982400	0.437689

1982500	0.437689

1982600	0.433421

1982700	0.433421

1982800	0.4354

1982900	0.429602

1983000	0.452786

1983100	0.457143

1983200	0.482208

1983300	0.4784

1983400	0.48465

1983500	0.502195

1983600	0.506956

1983700	0.510095

1983800	0.491269

1983900	0.504121

1984000	0.508579

1984100	0.494215

1984200	0.502255

1984300	0.51177

1984400	0.518549

1984500	0.506361

1984600	0.506361

1984700	0.47107

1984800	0.474293

1984900	0.474441

1985000	0.493102

1985100	0.485215

1985200	0.491916

1985300	0.497025

1985400	0.501742

1985500	0.539614

1985600	0.531114

1985700	0.499969

1985800	0.487469

1985900	0.547619

1986000	0.547619

1986100	0.547544

1986200	0.52311

1986300	0.519363

1986400	0.532638

1986500	0.531403

1986600	0.527151

1986700	0.520023

1986800	0.501505

1986900	0.485934

1987000	0.464211

1987100	0.442985

1987200	0.444412

1987300	0.409453

1987400	0.414407

1987500	0.432566

1987600	0.424443

1987700	0.430219

1987800	0.431157

1987900	0.420384

1988000	0.412737

1988100	0.39966

1988200	0.363496

1988300	0.323836

1988400	0.327661

1988500	0.290186

1988600	0.280355

1988700	0.280355

1988800	0.295981

1988900	0.278416

1989000	0.273462

1989100	0.273462

1989200	0.281513

1989300	0.276321

1989400	0.274198

1989500	0.274937

1989600	0.276377

1989700	0.276377

1989800	0.2942

1989900	0.277267

1990000	0.277267

1990100	0.277267

1990200	0.27485

1990300	0.274563

1990400	0.278573

1990500	0.275342

1990600	0.272469

1990700	0.269776

1990800	0.25866

1990900	0.26324

1991000	0.267253

1991100	0.268383

1991200	0.252392

1991300	0.265204

1991400	0.271888

1991500	0.253665

1991600	0.270297

1991700	0.283828

1991800	0.280196

1991900	0.286098

1992000	0.294722

1992100	0.297131

1992200	0.299705

1992300	0.296023

1992400	0.287534

1992500	0.287534

1992600	0.296569

1992700	0.295144

1992800	0.291516

1992900	0.296714

1993000	0.291477

1993100	0.288555

1993200	0.280529

1993300	0.263604

1993400	0.267342

1993500	0.266742

1993600	0.266235

1993700	0.266235

1993800	0.249697

1993900	0.249697

1994000	0.243638

1994100	0.243638

1994200	0.245377

1994300	0.223757

1994400	0.214532

1994500	0.209445

1994600	0.179092

1994700	0.179092

1994800	0.17355

1994900	0.169447

1995000	0.168725

1995100	0.168725

1995200	0.153237

1995300	0.149198

1995400	0.161765

1995500	0.151788

1995600	0.151788

1995700	0.15207

1995800	0.152242

1995900	0.146261

1996000	0.140134

1996100	0.136991

1996200	0.116381

1996300	0.119839

1996400	0.119839

1996500	0.103993

1996600	0.105699

1996700	0.112069

1996800	0.11372

1996900	0.109206

1997000	0.108367

1997100	0.105971

1997200	0.105971

1997300	0.10407

1997400	0.103386

1997500	0.100017

1997600	0.0912727

1997700	0.0845523

1997800	0.0828527

1997900	0.0900921

1998000	0.0930023

1998100	0.0802481

1998200	0.0822898

1998300	0.0783278

1998400	0.0754169

1998500	0.0782582

1998600	0.0748686

1998700	0.0756693

1998800	0.0780143

1998900	0.0813159

1999000	0.0798577

1999100	0.0798577

1999200	0.0837744

1999300	0.0837744

1999400	0.0890598

1999500	0.0867726

1999600	0.085121

1999700	0.15879

1999800	0.158014

1999900	0.158014

2000000	0.187415

2000100	0.202631

2000200	0.202067

2000300	0.202067

2000400	0.200538

2000500	0.222327

2000600	0.222327

2000700	0.222835

2000800	0.259028

2000900	0.290036

2001000	0.311076

2001100	0.318155

2001200	0.318155

2001300	0.3714

2001400	0.3714

2001500	0.386177

2001600	0.396394

2001700	0.406501

2001800	0.414909

2001900	0.414909

2002000	0.414909

2002100	0.453778

2002200	0.405592

2002300	0.405592

2002400	0.405483

2002500	0.422779

2002600	0.422779

2002700	0.433993

2002800	0.486028

2002900	0.517562

2003000	0.528191

2003100	0.524638

2003200	0.524638

2003300	0.569611

2003400	0.558867

2003500	0.548071

2003600	0.536156

2003700	0.536156

2003800	0.534004

2003900	0.557562

2004000	0.524582

2004100	0.530499

2004200	0.521673

2004300	0.51453

2004400	0.51453

2004500	0.506989

2004600	0.526718

2004700	0.481409

2004800	0.488761

2004900	0.459957

2005000	0.459957

2005100	0.41911

2005200	0.421441

2005300	0.411122

2005400	0.400476

2005500	0.400476

2005600	0.394826

2005700	0.391076

2005800	0.376319

2005900	0.384004

2006000	0.384004

2006100	0.349657

2006200	0.349657

2006300	0.35548

2006400	0.327188

2006500	0.32721

2006600	0.300555

2006700	0.300442

2006800	0.277612

2006900	0.277612

2007000	0.269502

2007100	0.27052

2007200	0.273562

2007300	0.257426

2007400	0.249048

2007500	0.225251

2007600	0.227906

2007700	0.228018

2007800	0.22522

2007900	0.217213

2008000	0.214601

2008100	0.211923

2008200	0.211923

2008300	0.20947

2008400	0.207792

2008500	0.194962

2008600	0.194962

2008700	0.199248

2008800	0.173658

2008900	0.173658

2009000	0.179439

2009100	0.166689

2009200	0.16111

2009300	0.154519

2009400	0.142387

2009500	0.155052

2009600	0.155052

2009700	0.158786

2009800	0.163921

2009900	0.157535

2010000	0.156071

2010100	0.155344

2010200	0.155344

2010300	0.155344

2010400	0.130809

2010500	0.126159

2010600	0.12327

2010700	0.117612

2010800	0.118565

2010900	0.118565

2011000	0.12376

2011100	0.118378

2011200	0.13373

2011300	0.133977

2011400	0.146347

2011500	0.140143

2011600	0.160216

2011700	0.175382

2011800	0.178167

2011900	0.199371

2012000	0.202683

2012100	0.215279

2012200	0.227823

2012300	0.240463

2012400	0.270987

2012500	0.291848

2012600	0.316537

2012700	0.316537

2012800	0.34618

2012900	0.385473

2013000	0.419194

2013100	0.465003

2013200	0.489279

2013300	0.489279

2013400	0.503156

2013500	0.502354

2013600	0.502354

2013700	0.515959

2013800	0.543127

2013900	0.549836

2014000	0.564208

2014100	0.605167

2014200	0.644155

2014300	0.630792

2014400	0.630792

2014500	0.62488

2014600	0.659633

2014700	0.662686

2014800	0.649916

2014900	0.656898

2015000	0.632902

2015100	0.621392

2015200	0.644078

2015300	0.658145

2015400	0.636007

2015500	0.606528

2015600	0.611865

2015700	0.605692

2015800	0.605692

2015900	0.57903

2016000	0.57903

2016100	0.57903

2016200	0.560162

2016300	0.540558

2016400	0.580767

2016500	0.571643

2016600	0.553721

2016700	0.553721

2016800	0.536807

2016900	0.493703

2017000	0.446798

2017100	0.454074

2017200	0.467671

2017300	0.474889

2017400	0.48009

2017500	0.48009

2017600	0.489091

2017700	0.549165

2017800	0.589359

2017900	0.57166

2018000	0.564434

2018100	0.59869

2018200	0.648808

2018300	0.659481

2018400	0.64978

2018500	0.654582

2018600	0.663707

2018700	0.651159

2018800	0.659403

2018900	0.659403

2019000	0.640336

2019100	0.640336

2019200	0.636532

2019300	0.614921

2019400	0.614921

2019500	0.60494

2019600	0.593909

2019700	0.592116

2019800	0.568938

2019900	0.594611

2020000	0.609458

2020100	0.612945

2020200	0.594954

2020300	0.594954

2020400	0.609822

2020500	0.620741

2020600	0.625979

2020700	0.614049

2020800	0.6119

2020900	0.6119

2021000	0.59321

2021100	0.58854

2021200	0.594815

2021300	0.589697

2021400	0.589697

2021500	0.55157

2021600	0.545453

2021700	0.561571

2021800	0.560843

2021900	0.5621

2022000	0.564645

2022100	0.563919

2022200	0.563919

2022300	0.568179

2022400	0.536958

2022500	0.495439

2022600	0.504598

2022700	0.496731

2022800	0.469335

2022900	0.471915

2023000	0.445254

2023100	0.405584

2023200	0.405584

2023300	0.41082

2023400	0.400024

2023500	0.403948

2023600	0.451546

2023700	0.457394

2023800	0.457394

2023900	0.4657

2024000	0.465569

2024100	0.440277

2024200	0.440167

2024300	0.446836

2024400	0.428375

2024500	0.433687

2024600	0.436192

2024700	0.440332

2024800	0.435739

2024900	0.427893

2025000	0.41317

2025100	0.434053

2025200	0.417903

2025300	0.39949

2025400	0.429528

2025500	0.420075

2025600	0.469319

2025700	0.481892

2025800	0.529762

2025900	0.545677

2026000	0.487984

2026100	0.499307

2026200	0.47816

2026300	0.475586

2026400	0.505305

2026500	0.507081

2026600	0.55262

2026700	0.55262

2026800	0.55018

2026900	0.560149

2027000	0.571535

2027100	0.577279

2027200	0.593775

2027300	0.585615

2027400	0.585615

2027500	0.595307

2027600	0.594035

2027700	0.580432

2027800	0.571633

2027900	0.582787

2028000	0.590758

2028100	0.569881

2028200	0.544966

2028300	0.529299

2028400	0.498199

2028500	0.416766

2028600	0.357648

2028700	0.338498

2028800	0.338411

2028900	0.312887

2029000	0.307491

2029100	0.303263

2029200	0.301539

2029300	0.298355

2029400	0.254894

2029500	0.243017

2029600	0.257982

2029700	0.253085

2029800	0.24867

2029900	0.265642

2030000	0.249881

2030100	0.257942

2030200	0.256065

2030300	0.273219

2030400	0.250504

2030500	0.258998

2030600	0.279619

2030700	0.280827

2030800	0.330271

2030900	0.359059

2031000	0.44536

2031100	0.44536

2031200	0.44536

2031300	0.469458

2031400	0.471615

2031500	0.470017

2031600	0.477704

2031700	0.500936

2031800	0.508979

2031900	0.534331

2032000	0.522989

2032100	0.527607

2032200	0.557976

2032300	0.557976

2032400	0.606968

2032500	0.578626

2032600	0.578626

2032700	0.610323

2032800	0.681612

2032900	0.67956

2033000	0.682978

2033100	0.668223

2033200	0.668223

2033300	0.668223

2033400	0.669203

2033500	0.618438

2033600	0.618438

2033700	0.616589

2033800	0.622777

